11.510336  73.676247
11.508302  39.416054
11.506267  -16.397774
11.504232  49.319504
11.502198  2.198817
11.500164  2.842794
11.498129  -41.062099
11.496095  -22.763033
11.494061  -45.742855
11.492026  -56.308105
11.489991  -47.244823
11.487957  -30.688307
11.485923  -39.359081
11.483889  67.998947
11.481853  -43.220642
11.479819  9.668048
11.477785  -78.712860
11.475751  -57.102352
11.473717  2.014771
11.471682  -61.764771
11.469647  -8.688621
11.467613  -74.276993
11.465579  65.691727
11.463544  -6.104712
11.461510  26.321634
11.459476  -74.004494
11.457441  27.096775
11.455406  31.409952
11.453372  19.394480
11.451338  -10.141753
11.449304  -5.599463
11.447268  -55.841255
11.445234  -145.419739
11.443200  -11.578952
11.441166  -87.386612
11.439131  -13.987279
11.437097  -61.426090
11.435062  15.549837
11.433028  -60.131058
11.430994  72.498978
11.428959  54.395569
11.426925  27.960228
11.424891  -102.921463
11.422856  6.944857
11.420821  -92.114174
11.418787  -86.815918
11.416753  -69.587669
11.414719  -17.725456
11.412683  -131.131943
11.410649  50.439510
11.408615  -8.993986
11.406581  -9.249725
11.404546  17.826910
11.402512  -64.780426
11.400477  -85.425598
11.398443  -0.406063
11.396408  17.825901
11.394374  -33.550247
11.392340  18.384909
11.390306  -29.500927
11.388271  13.984829
11.386236  -22.578762
11.384202  30.382463
11.382168  -47.179276
11.380134  -67.827240
11.378098  2.640308
11.376064  -0.350115
11.374030  -77.207832
11.371996  -103.099350
11.369961  -45.033222
11.367927  -31.204308
11.365892  18.778730
11.363858  97.331566
11.361823  22.253340
11.359789  -126.565155
11.357755  -90.624405
11.355721  -40.377209
11.353685  -46.260715
11.351651  -106.859268
11.349617  -38.301296
11.347583  -70.440125
11.345549  72.957298
11.343513  -109.962311
11.341479  30.385098
11.339445  -107.353897
11.337411  -80.633995
11.335376  -33.062492
11.333342  -63.205742
11.331307  -49.644371
11.329273  -17.964981
11.327238  -67.298851
11.325204  14.310642
11.323170  12.672275
11.321136  -55.911823
11.319100  4.250072
11.317066  -35.706097
11.315032  7.697895
11.312998  -5.552938
11.310963  -50.555069
11.308928  61.028767
11.306894  70.808952
11.304860  -20.284115
11.302825  -189.118866
11.300791  -23.299297
11.298757  -46.365639
11.296722  -30.260427
11.294688  -81.355560
11.292653  -111.223022
11.290619  -81.129814
11.288585  -70.178192
11.286551  -17.828541
11.284515  -47.491730
11.282481  -82.827950
11.280447  -135.830597
11.278413  -26.562309
11.276378  81.264404
11.274343  27.334330
11.272309  -152.442932
11.270275  -11.759323
11.268240  -23.064650
11.266206  -106.948334
11.264172  -59.244156
11.262137  -9.850904
11.260102  64.266006
11.258068  -18.922726
11.256034  -49.029488
11.254000  51.461208
11.251966  -126.833435
11.249930  -44.673363
11.247896  -50.093773
11.245862  -35.152950
11.243828  18.847250
11.241793  -71.008087
11.239758  -23.734152
11.237724  -26.722174
11.235690  -11.371664
11.233655  58.560928
11.231621  -38.484226
11.229587  -97.833801
11.227552  19.302000
11.225517  -45.398300
11.223483  -42.498474
11.221449  -21.063736
11.219415  49.008938
11.217380  -49.883152
11.215345  3.570473
11.213311  -139.000946
11.211277  -57.906219
11.209243  -119.789955
11.207208  25.875105
11.205173  40.567646
11.203139  46.149258
11.201105  -48.812645
11.199070  -30.501854
11.197036  -43.285603
11.195002  17.848957
11.192967  -89.295135
11.190932  -31.568590
11.188898  -44.542152
11.186864  -15.847673
11.184830  -69.081764
11.182795  -25.249947
11.180760  -56.747356
11.178726  -80.701759
11.176692  -4.083722
11.174657  -68.750557
11.172623  -211.801926
11.170588  -90.436050
11.168554  -45.504993
11.166520  52.485012
11.164485  -170.695572
11.162451  -81.909782
11.160417  -75.386932
11.158382  18.436176
11.156347  33.141491
11.154313  20.956837
11.152279  -40.609489
11.150245  -63.522919
11.148210  -44.688698
11.146175  -58.526981
11.144141  -45.325794
11.142107  -57.170025
11.140072  -100.995499
11.138038  65.096321
11.136003  -36.622181
11.133969  44.760502
11.131934  46.835510
11.129900  -105.554352
11.127866  -23.975399
11.125832  -39.371059
11.123797  17.384809
11.121762  -64.623955
11.119728  -31.038204
11.117694  -22.914371
11.115660  -9.454681
11.113625  -30.630995
11.111590  -54.373489
11.109556  -2.894897
11.107522  -84.380699
11.105487  52.012016
11.103453  30.125883
11.101418  -37.704624
11.099384  -149.980881
11.097349  15.553797
11.095315  -113.358078
11.093281  -67.656326
11.091247  -174.356140
11.089211  -162.063568
11.087177  30.993666
11.085143  -43.336693
11.083109  -41.780174
11.081075  -139.602524
11.079040  -95.780998
11.077005  -142.851883
11.074971  -89.918167
11.072937  -110.742714
11.070902  -46.173065
11.068868  -98.101799
11.066833  -92.571793
11.064799  -42.281540
11.062764  -70.834579
11.060730  -77.881447
11.058696  -101.194038
11.056662  10.848967
11.054626  -45.461899
11.052592  -22.965452
11.050558  27.842825
11.048524  -10.885051
11.046489  -100.029778
11.044455  -46.737068
11.042420  -44.068672
11.040386  -29.979515
11.038352  -105.249184
11.036317  -124.301193
11.034283  -58.682224
11.032248  -134.308563
11.030214  -121.978745
11.028179  -65.086143
11.026145  -115.544174
11.024111  -48.699997
11.022077  -130.239456
11.020041  -1.007083
11.018007  -80.173698
11.015973  -54.091503
11.013939  -137.440704
11.011904  -71.048500
11.009870  -70.268906
11.007835  -64.677879
11.005801  -48.244133
11.003766  -79.927544
11.001732  -30.681065
10.999698  -92.432549
10.997663  -16.156769
10.995629  -63.886250
10.993594  -74.784744
10.991560  -132.739197
10.989526  -172.158295
10.987492  -49.112843
10.985456  -107.498947
10.983422  -98.767082
10.981388  -65.267586
10.979354  -3.243313
10.977319  -53.221306
10.975285  -63.803215
10.973250  -165.821503
10.971216  -75.960487
10.969181  -50.838013
10.967147  -83.742134
10.965113  -80.415359
10.963078  -40.972801
10.961043  -36.924049
10.959009  -109.098465
10.956975  -28.416309
10.954941  -162.558380
10.952907  -98.838158
10.950871  -55.868141
10.948837  -7.390594
10.946803  -21.540915
10.944769  -72.577240
10.942734  -84.349663
10.940700  -35.670158
10.938665  -84.872116
10.936631  -73.087059
10.934596  -2.418603
10.932562  13.728385
10.930528  5.894913
10.928493  -74.002037
10.926458  -140.106918
10.924424  -90.584984
10.922390  -126.208519
10.920356  -163.389603
10.918321  -134.973404
10.916286  -7.949522
10.914252  -86.588264
10.912218  -81.245117
10.910184  -94.982674
10.908149  -180.012497
10.906115  -3.156779
10.904080  -103.827530
10.902046  -144.541641
10.900011  -57.489849
10.897977  -91.832870
10.895943  -92.073372
10.893909  -168.657150
10.891873  -104.974380
10.889839  -120.022919
10.887805  -71.804565
10.885771  13.241350
10.883736  -122.262985
10.881701  -84.162857
10.879667  27.171309
10.877633  -73.751663
10.875598  -511.553772
10.873564  -91.163940
10.871530  -79.820625
10.869495  -55.353180
10.867461  -80.711273
10.865426  -124.280083
10.863392  -62.487408
10.861358  -59.308784
10.859324  -106.418884
10.857288  -125.450951
10.855254  -128.896362
10.853220  -27.106043
10.851186  -151.171356
10.849151  -31.036026
10.847116  -129.437698
10.845082  -120.463127
10.843048  -47.786404
10.841013  -118.817085
10.838979  -123.122459
10.836945  -30.105471
10.834910  -52.621841
10.832875  -118.757988
10.830841  -200.001068
10.828807  -120.742676
10.826773  -138.848419
10.824738  -78.908966
10.822703  -36.817665
10.820669  -62.689617
10.818635  -54.515789
10.816601  -82.315216
10.814566  -129.193405
10.812531  -52.597218
10.810497  -112.728592
10.808463  -67.461716
10.806428  -146.200439
10.804394  -190.887741
10.802360  -59.019451
10.800325  38.231010
10.798290  -73.987808
10.796256  -32.088943
10.794222  -4.463384
10.792188  -135.201263
10.790153  22.489861
10.788118  -80.746521
10.786084  -117.787582
10.784050  -77.834885
10.782015  -108.088593
10.779981  -147.319397
10.777946  -156.532944
10.775912  -143.875793
10.773878  -114.219521
10.771843  -71.622894
10.769809  -3.534739
10.767775  -133.817947
10.765740  -126.096191
10.763705  -156.002914
10.761671  -132.822128
10.759637  -85.383125
10.757603  -0.860007
10.755568  -90.624107
10.753533  -145.867859
10.751499  -85.523354
10.749465  -98.615013
10.747430  -113.599197
10.745396  -94.588112
10.743361  -97.504265
10.741327  -98.420174
10.739292  -14.899194
10.737258  -30.386374
10.735224  -90.859001
10.733190  -75.014595
10.731155  -83.391579
10.729120  -15.465024
10.727086  -53.677353
10.725052  -125.017487
10.723018  -91.570114
10.720983  -85.659523
10.718948  -148.041428
10.716914  -42.632103
10.714880  -92.785278
10.712845  -41.868931
10.710811  -29.687744
10.708776  -50.331436
10.706742  -174.868851
10.704707  -158.387512
10.702673  -9.720141
10.700639  -83.249191
10.698605  -35.844002
10.696569  -20.189642
10.694535  -125.963524
10.692501  -158.172409
10.690467  -143.683563
10.688433  -126.737808
10.686398  19.713711
10.684363  -14.855454
10.682329  -82.461136
10.680295  -115.488419
10.678260  -61.670311
10.676226  -168.164444
10.674191  -94.537056
10.672157  -41.320202
10.670122  -172.008224
10.668088  -143.785736
10.666054  -82.308449
10.664020  -108.177727
10.661984  -165.474518
10.659950  -79.424782
10.657916  71.818810
10.655882  -196.254898
10.653847  -81.731583
10.651813  -65.995605
10.649778  -47.720913
10.647744  -139.409042
10.645710  -116.689308
10.643675  -15.450981
10.641641  -93.663109
10.639606  -56.230927
10.637572  -67.550789
10.635537  -70.220100
10.633503  -13.470622
10.631469  -45.447880
10.629435  -30.456408
10.627399  -15.180413
10.625365  -77.828102
10.623331  84.350159
10.621297  -11.461674
10.619262  -131.909119
10.617228  -39.354836
10.615193  -10.524282
10.613159  -178.041992
10.611124  1400.159912
10.609090  31200.827545
10.607056  8561.643784
10.605021  -83.653870
10.602987  -154.458344
10.600952  -41.284863
10.598918  -166.055298
10.596884  -161.887680
10.594850  -280.322632
10.592814  -66.950600
10.590780  -191.257523
10.588746  -136.456177
10.586712  -185.255020
10.584677  -71.161201
10.582643  -134.858322
10.580608  -96.243340
10.578574  -28.901752
10.576539  -168.278534
10.574505  -110.688698
10.572471  -69.583397
10.570436  -156.409409
10.568401  -45.154053
10.566367  -63.380959
10.564333  -191.271271
10.562299  -74.672874
10.560265  -208.423431
10.558229  -18.157810
10.556195  -139.032761
10.554161  -174.848404
10.552127  -108.595047
10.550092  -71.740921
10.548058  -183.630569
10.546023  -71.159065
10.543989  -151.386414
10.541954  -104.527756
10.539920  -167.347244
10.537886  -101.682175
10.535851  -160.693939
10.533816  -92.795784
10.531782  -90.962082
10.529748  -306.246796
10.527714  1.842818
10.525679  -61.120811
10.523644  -65.549171
10.521610  -144.395065
10.519576  -81.877541
10.517542  -70.314896
10.515507  -119.389534
10.513473  -62.712128
10.511438  -85.855064
10.509404  -104.139023
10.507369  -124.906487
10.505335  -131.978546
10.503301  -3.176150
10.501266  -16.927610
10.499231  -52.819511
10.497197  35.454487
10.495163  -86.469780
10.493129  -151.218216
10.491094  -142.584946
10.489059  -175.356094
10.487025  -12.107695
10.484991  -235.307144
10.482956  -125.222900
10.480922  -256.255432
10.478888  -149.202698
10.476853  -124.119507
10.474819  -146.612762
10.472784  -117.923698
10.470750  -107.493393
10.468716  -173.921707
10.466681  -159.468887
10.464646  -50.296474
10.462612  -37.056152
10.460578  -156.892517
10.458544  -31.437290
10.456509  -107.353516
10.454474  -10.654305
10.452440  -207.386688
10.450406  -128.307709
10.448371  -112.308876
10.446337  -173.832870
10.444303  -86.124168
10.442268  -133.800674
10.440233  -158.966476
10.438199  -148.564285
10.436165  -53.536278
10.434131  -57.646095
10.432096  -249.113892
10.430061  -74.185799
10.428027  -108.037659
10.425993  -148.813538
10.423959  -104.325798
10.421924  -174.858978
10.419889  -244.085220
10.417855  -310.403778
10.415821  539.742859
10.413786  40.757778
10.411752  26.353420
10.409718  -117.832481
10.407683  -117.824821
10.405648  -139.084473
10.403614  -101.100182
10.401580  -65.290298
10.399546  -67.711349
10.397511  -134.896332
10.395476  -84.050171
10.393442  -51.695496
10.391408  -47.256477
10.389374  -102.501144
10.387339  -76.504364
10.385304  -8.723752
10.383270  -119.943512
10.381236  -34.985542
10.379201  -138.606873
10.377167  -54.559357
10.375133  -180.343704
10.373098  -133.960037
10.371063  -70.028801
10.369029  -109.355255
10.366995  -145.268295
10.364961  -86.288345
10.362926  -47.864868
10.360891  -198.266174
10.358857  -120.024590
10.356823  -147.079147
10.354788  -49.565880
10.352754  -220.134583
10.350719  -53.548241
10.348685  -17.959856
10.346651  -89.197342
10.344616  -66.168304
10.342582  -157.541168
10.340548  -173.753525
10.338513  -238.211517
10.336478  -133.728714
10.334444  -69.627190
10.332410  -37.867054
10.330376  -87.288376
10.328341  -114.166992
10.326306  -94.987656
10.324272  -96.785095
10.322238  -195.620087
10.320203  -121.892914
10.318169  -136.212418
10.316134  -65.453392
10.314100  -199.311295
10.312065  -174.802475
10.310031  -91.568031
10.307997  -129.433289
10.305963  -160.638000
10.303928  -154.926239
10.301893  -3.931257
10.299859  18.034044
10.297825  -202.392151
10.295791  -169.564636
10.293756  -12.569087
10.291721  -85.369431
10.289687  -12.881429
10.287653  -85.239120
10.285618  -182.505539
10.283584  -78.758789
10.281549  -84.255089
10.279515  -133.707962
10.277480  -91.012398
10.275446  -139.396484
10.273412  -181.220840
10.271378  -87.152039
10.269342  -146.490021
10.267308  -151.364548
10.265274  -178.796753
10.263240  -112.601845
10.261205  -140.675400
10.259171  -127.850952
10.257136  -157.347885
10.255102  -80.206268
10.253068  -135.289337
10.251033  -107.584908
10.248999  -178.739670
10.246964  -151.430603
10.244930  -151.963562
10.242895  -160.091080
10.240861  -159.029404
10.238827  -109.787651
10.236793  -91.174721
10.234757  -103.161034
10.232723  -159.733704
10.230689  -102.889801
10.228655  -192.491821
10.226620  -170.189240
10.224586  -176.274170
10.222551  -91.894905
10.220517  -93.980270
10.218482  -84.932594
10.216448  -47.916107
10.214414  -232.864517
10.212379  -78.395447
10.210345  -149.760483
10.208310  -64.905273
10.206276  -126.605202
10.204242  -98.826576
10.202208  -192.123413
10.200172  -166.531555
10.198138  -77.912659
10.196104  -150.373199
10.194070  -133.001312
10.192035  -112.015991
10.190001  -81.810249
10.187966  -155.853546
10.185932  -155.313629
10.183897  -120.713043
10.181863  -159.772858
10.179829  -129.810150
10.177794  -144.602966
10.175759  -68.632523
10.173725  -124.887978
10.171691  -84.907631
10.169657  -60.614315
10.167623  -151.957870
10.165587  -170.857620
10.163553  -97.721985
10.161519  -113.279533
10.159485  -144.806503
10.157450  -166.481705
10.155416  -164.368805
10.153381  -182.760742
10.151347  -171.892761
10.149312  -70.024574
10.147278  -174.907150
10.145244  -130.038254
10.143209  -144.443680
10.141174  -118.729462
10.139140  -147.268112
10.137106  -118.443367
10.135072  -47.297386
10.133037  -70.994072
10.131002  -132.076691
10.128968  -100.286736
10.126934  -154.924377
10.124900  -95.236252
10.122865  -86.680328
10.120831  -147.696808
10.118796  -113.279823
10.116762  -169.589706
10.114727  -122.348495
10.112693  -135.530304
10.110659  -88.077118
10.108624  -153.972015
10.106589  -215.968613
10.104555  -195.446289
10.102521  -151.419891
10.100487  -263.242401
10.098452  -205.554871
10.096417  -232.138657
10.094383  -103.993858
10.092349  -122.035789
10.090314  -114.996719
10.088280  -137.713257
10.086246  -178.907303
10.084211  -101.571777
10.082177  -65.946663
10.080142  -155.805832
10.078108  -123.332092
10.076074  -77.934784
10.074039  -132.524582
10.072004  -230.415268
10.069970  -185.490799
10.067936  -99.828125
10.065902  -52.241096
10.063867  -180.090134
10.061832  -150.477936
10.059798  -84.302109
10.057764  -77.581123
10.055729  -208.505524
10.053695  -50.106049
10.051661  -149.815933
10.049626  -20.061857
10.047591  -84.698761
10.045557  -201.703735
10.043523  -243.518234
10.041489  -139.050659
10.039454  -150.739090
10.037419  -182.254471
10.035385  -130.903717
10.033351  -268.774658
10.031317  -36.117298
10.029282  -182.156158
10.027247  -190.653946
10.025213  -191.302383
10.023179  -46.858196
10.021144  -207.339005
10.019110  -167.161209
10.017076  -144.549957
10.015041  -219.353317
10.013006  -92.646652
10.010972  -83.567505
10.008938  -95.049797
10.006904  -102.935463
10.004869  -59.983768
10.002834  -204.538208
10.000800  -176.298035
9.998766  -169.429153
9.996732  -190.859543
9.994697  -205.867645
9.992662  -214.257706
9.990628  -193.329742
9.988594  -92.806557
9.986559  -107.470757
9.984525  -248.824585
9.982491  -150.568771
9.980456  -228.852829
9.978421  -146.812820
9.976387  -101.900894
9.974353  -138.356155
9.972319  -192.658768
9.970284  -196.782364
9.968249  -228.589127
9.966215  -76.003464
9.964181  -146.315704
9.962146  -160.506790
9.960112  -183.682053
9.958077  -63.314724
9.956043  -141.171295
9.954009  -138.615814
9.951974  -153.122101
9.949940  -130.398132
9.947906  -158.887863
9.945871  -131.880264
9.943836  -259.162048
9.941802  -245.928299
9.939768  -263.494171
9.937734  -233.286377
9.935699  -190.330093
9.933664  -181.184830
9.931630  -122.421982
9.929596  -188.973282
9.927561  -132.916153
9.925527  -198.469421
9.923492  -147.685104
9.921458  -122.797989
9.919423  -204.230042
9.917389  -251.905197
9.915355  -203.750443
9.913321  -134.765884
9.911286  -116.307800
9.909251  -212.241837
9.907217  -85.050781
9.905183  -79.003029
9.903149  -228.484253
9.901114  -272.657288
9.899079  -166.859268
9.897045  -219.646927
9.895011  -167.577637
9.892976  -135.555710
9.890942  -154.308990
9.888907  -173.264877
9.886873  -183.263367
9.884838  -143.746353
9.882804  -151.692795
9.880770  -176.929657
9.878736  -82.031143
9.876700  -91.397224
9.874666  -78.455658
9.872632  -120.967308
9.870598  -139.962662
9.868564  -135.528168
9.866529  -231.492111
9.864494  -127.029358
9.862460  -210.388580
9.860426  -105.448227
9.858391  -190.104584
9.856357  -134.284027
9.854322  -110.313293
9.852288  -103.636360
9.850253  -115.849983
9.848219  -241.533554
9.846185  -205.478088
9.844151  -157.618790
9.842115  -126.793114
9.840081  -66.433395
9.838047  -123.734375
9.836013  -156.506134
9.833978  -199.070480
9.831944  -218.901840
9.829909  -95.090050
9.827875  -247.863907
9.825841  -128.633682
9.823806  -179.233475
9.821772  -251.327362
9.819737  -150.253510
9.817703  -220.111038
9.815668  -139.234573
9.813634  -157.115005
9.811600  -33.811695
9.809566  -221.706726
9.807530  -121.249107
9.805496  -323.001801
9.803462  -127.576950
9.801428  -196.182831
9.799393  -235.327255
9.797359  -119.566681
9.795324  -330.198059
9.793290  -161.699722
9.791255  -131.077194
9.789221  -62.372257
9.787187  -146.036667
9.785152  -153.322708
9.783117  -244.772369
9.781083  -173.631348
9.779049  -149.118866
9.777015  -231.271805
9.774981  -180.624634
9.772945  -202.739304
9.770911  -107.209244
9.768877  -60.001083
9.766843  -183.090088
9.764808  -163.995972
9.762774  -207.874222
9.760739  -149.030396
9.758705  -188.568085
9.756670  -342.895844
9.754636  -180.437592
9.752602  -163.313004
9.750567  -279.734985
9.748532  -220.291840
9.746498  -165.143112
9.744464  -185.685455
9.742430  -168.370010
9.740395  -142.969696
9.738360  -124.359161
9.736326  -209.215591
9.734292  -204.553055
9.732258  -87.772079
9.730223  -214.633774
9.728189  -175.923508
9.726154  -129.441254
9.724120  -88.803909
9.722085  -123.536888
9.720051  -290.064423
9.718017  -122.904709
9.715982  -121.307732
9.713947  -318.045166
9.711913  -135.850021
9.709879  -219.786896
9.707845  -112.788521
9.705810  -254.402573
9.703775  -242.558289
9.701741  -59.484592
9.699707  -126.997597
9.697672  -132.153473
9.695638  -141.131714
9.693604  -192.965729
9.691569  -128.396164
9.689535  -114.778313
9.687500  -188.372345
9.685466  -174.434891
9.683432  -111.685112
9.681397  -113.052986
9.679362  -148.392181
9.677328  -129.220123
9.675294  -208.378784
9.673260  -170.029266
9.671225  -153.267349
9.669190  -177.695480
9.667156  -213.835587
9.665122  -155.625244
9.663087  -254.955811
9.661053  -160.049576
9.659019  -113.035500
9.656984  -259.095428
9.654949  -197.450256
9.652915  -194.100342
9.650881  -195.427765
9.648847  -142.292755
9.646812  -57.522633
9.644777  -165.126373
9.642743  -155.443344
9.640709  -188.058548
9.638675  -154.576202
9.636640  -214.479477
9.634605  -147.767822
9.632571  -175.539505
9.630537  -163.258270
9.628502  -175.829758
9.626468  -316.123444
9.624434  -174.981339
9.622399  -234.972778
9.620364  -314.375397
9.618330  -181.572601
9.616296  -138.410385
9.614262  -216.995850
9.612226  -190.642365
9.610192  -112.530190
9.608158  -214.826569
9.606124  -217.562790
9.604090  -184.818542
9.602055  -178.145859
9.600020  -121.530060
9.597986  -151.567871
9.595952  -202.751236
9.593917  -136.004715
9.591883  -291.906036
9.589849  -264.861664
9.587814  -135.500702
9.585779  -105.306412
9.583745  -218.584656
9.581711  -159.361038
9.579677  -286.325714
9.577641  -157.275909
9.575607  -174.405182
9.573573  -203.676285
9.571539  -113.148125
9.569504  -243.489853
9.567470  -139.837204
9.565435  -216.803986
9.563401  -263.337799
9.561367  -247.309753
9.559332  -143.533875
9.557298  -156.256912
9.555264  -208.639984
9.553229  -172.584564
9.551194  -203.401779
9.549160  -184.241898
9.547126  -184.398270
9.545092  -218.559601
9.543056  -183.896454
9.541022  -169.821884
9.538988  -255.059601
9.536954  -194.795395
9.534919  -241.906769
9.532885  -116.998375
9.530850  -132.781693
9.528816  -138.224625
9.526781  -222.870407
9.524747  -117.420204
9.522713  -173.821213
9.520679  -135.765366
9.518644  -175.417664
9.516609  -191.756454
9.514575  -217.409515
9.512541  -205.967880
9.510507  -222.146896
9.508471  -221.479828
9.506437  -239.634460
9.504403  -218.881302
9.502369  -105.607803
9.500334  -175.229965
9.498300  -184.206360
9.496265  -116.347244
9.494231  -187.847412
9.492196  -348.893250
9.490162  -162.543396
9.488128  -191.781158
9.486094  -257.308105
9.484058  -209.204529
9.482024  -197.386612
9.479990  -170.649216
9.477956  -351.898895
9.475922  -203.585007
9.473886  -150.259750
9.471852  -161.136871
9.469818  -258.967743
9.467784  -147.255630
9.465749  -250.956604
9.463715  -235.098907
9.461680  -191.221573
9.459646  -219.153183
9.457611  -158.570511
9.455577  -307.063660
9.453543  -251.649551
9.451509  -171.669037
9.449473  -142.725998
9.447439  -196.864609
9.445405  -246.070404
9.443371  -73.711311
9.441336  -227.123703
9.439301  -182.968384
9.437267  -277.443054
9.435233  -95.443893
9.433199  -208.744324
9.431164  -181.560822
9.429130  -247.529282
9.427095  -241.099548
9.425061  -148.062286
9.423026  -340.611633
9.420992  -177.372208
9.418958  -219.224487
9.416924  -203.900375
9.414888  -195.796448
9.412854  -169.960892
9.410820  -183.438614
9.408786  -224.343994
9.406751  -261.029297
9.404716  -284.690277
9.402682  -290.558350
9.400648  -284.463196
9.398613  -332.321777
9.396579  -254.005493
9.394545  -233.784531
9.392510  -155.622025
9.390476  -228.484467
9.388441  -208.422318
9.386407  -229.444946
9.384373  -187.960831
9.382339  -187.536911
9.380303  -130.856934
9.378269  -144.237183
9.376235  -189.381577
9.374201  -124.982933
9.372166  -115.792076
9.370131  -169.763077
9.368097  -263.271545
9.366063  -223.920151
9.364028  -121.915802
9.361994  -196.618378
9.359960  -214.385132
9.357925  -240.237289
9.355890  -219.952560
9.353856  -233.206924
9.351822  -209.516159
9.349788  -259.975830
9.347754  -265.011475
9.345718  -119.584587
9.343684  -276.730804
9.341650  -229.399033
9.339616  -166.078781
9.337581  -171.644806
9.335546  -119.580727
9.333512  -183.866089
9.331478  -218.569672
9.329443  -161.520630
9.327409  -310.672302
9.325375  -244.796677
9.323340  -188.694412
9.321305  -258.262573
9.319271  -257.740112
9.317237  -208.649353
9.315203  -218.560791
9.313168  -131.358383
9.311133  -150.322159
9.309099  -223.871445
9.307065  -190.603470
9.305031  -201.744965
9.302996  -203.248184
9.300961  -153.718552
9.298927  -283.969543
9.296893  -171.402496
9.294858  -229.608856
9.292824  -265.909576
9.290790  -231.991089
9.288755  -294.145569
9.286720  -174.345612
9.284686  -282.265747
9.282652  -189.885147
9.280618  -121.189728
9.278583  -234.141357
9.276548  -234.655777
9.274514  -246.223236
9.272480  -169.257843
9.270445  -214.276962
9.268411  -210.848297
9.266376  -258.768951
9.264342  -205.858292
9.262308  -190.484772
9.260273  -195.409409
9.258239  -208.440506
9.256205  -73.791298
9.254170  -182.594345
9.252135  -314.284485
9.250101  -312.216064
9.248067  -244.888016
9.246033  -207.749557
9.243998  -167.920670
9.241963  -220.510162
9.239929  -281.064117
9.237895  -303.971130
9.235860  -265.417938
9.233826  -186.300064
9.231791  -172.806244
9.229757  -235.377731
9.227722  -138.555710
9.225688  -234.878357
9.223654  -239.497162
9.221620  -199.247635
9.219584  -175.272278
9.217550  -215.394714
9.215516  -296.968567
9.213482  -192.630325
9.211448  -177.823563
9.209413  -186.701889
9.207378  -275.425842
9.205344  -129.188217
9.203310  -256.630737
9.201275  -235.974426
9.199241  -183.744720
9.197206  -343.275238
9.195172  -300.256042
9.193137  -159.593124
9.191103  -212.409943
9.189069  -126.663307
9.187035  -192.432007
9.184999  -200.937897
9.182965  -224.687347
9.180931  -202.235504
9.178897  -281.732056
9.176862  -108.471542
9.174828  -194.539734
9.172793  -213.827835
9.170759  -183.457504
9.168725  -216.238831
9.166690  -212.554688
9.164656  -237.033203
9.162621  -286.609375
9.160587  -133.550293
9.158552  -198.441757
9.156518  -224.201904
9.154484  -279.888306
9.152450  -185.484436
9.150414  -272.986389
9.148380  -253.074310
9.146346  -269.905273
9.144312  -226.632416
9.142277  -85.073509
9.140243  -301.202759
9.138208  -191.987473
9.136174  -232.054504
9.134139  -227.758179
9.132105  -186.569641
9.130071  -303.822815
9.128036  -194.233810
9.126002  -212.524261
9.123967  -146.456665
9.121933  -194.327377
9.119899  -239.623291
9.117865  -277.653198
9.115829  -196.128342
9.113795  -141.040863
9.111761  -152.116989
9.109727  -218.642471
9.107692  -231.395050
9.105658  -232.650253
9.103623  -207.710098
9.101589  -161.539642
9.099554  -241.272125
9.097520  -343.679169
9.095486  -182.948135
9.093451  -161.195663
9.091416  -239.851181
9.089382  -222.924988
9.087348  -306.732513
9.085314  -139.995453
9.083280  -313.498840
9.081244  -134.283997
9.079210  -147.900223
9.077176  -175.497559
9.075142  -153.467484
9.073107  -199.931213
9.071073  -170.352570
9.069038  -235.366776
9.067004  -251.062271
9.064969  -337.561401
9.062935  -293.306946
9.060901  -166.589188
9.058867  -307.418854
9.056831  -244.881134
9.054797  -206.657028
9.052763  -141.878601
9.050729  -222.326614
9.048694  -181.662796
9.046659  -270.859985
9.044625  -260.609375
9.042591  -186.494583
9.040557  -126.381500
9.038522  -172.581055
9.036488  -202.879288
9.034453  -251.427612
9.032419  -208.095490
9.030384  -195.443817
9.028350  -188.121796
9.026316  -234.816757
9.024282  -227.834305
9.022246  -261.763123
9.020212  -237.601242
9.018178  -217.131653
9.016144  -220.217178
9.014109  -211.474930
9.012074  -227.472702
9.010040  -162.697205
9.008006  -291.390228
9.005971  -210.239670
9.003937  -246.035583
9.001903  -274.992828
8.999868  -245.617203
8.997834  -108.644035
8.995799  -227.801010
8.993765  -152.727005
8.991731  -371.745117
8.989697  -90.528496
8.987661  -250.229919
8.985627  -201.496124
8.983593  -311.475891
8.981559  -299.021088
8.979524  -188.847458
8.977489  -253.456070
8.975455  -213.436447
8.973421  -279.097504
8.971386  -227.458466
8.969352  -171.213989
8.967318  -162.083130
8.965283  -199.590836
8.963248  -295.323151
8.961214  -181.613831
8.959180  -295.088623
8.957146  -94.608650
8.955112  -192.672440
8.953076  -345.005798
8.951042  -206.885712
8.949008  -285.717804
8.946974  -302.133118
8.944939  -213.545029
8.942904  -199.718216
8.940870  -241.630112
8.938836  -248.508881
8.936801  -225.911652
8.934767  -194.928177
8.932733  -199.975433
8.930698  -279.858307
8.928663  -298.012482
8.926629  -245.954849
8.924595  -350.969666
8.922561  -148.321335
8.920526  -236.899200
8.918491  -246.365540
8.916457  -310.731018
8.914423  -228.438324
8.912389  -230.826645
8.910354  -300.807587
